Mesh250m,PeriodKey,PriceIndex,Latitude,Longitude
53393508,2020-Q3,1.001092182071176,35.58917581275321,139.73512887954712
53393508,2020-Q4,0.9699490993012557,35.58917581275321,139.73512887954712
53393508,2021-Q1,0.9102201371681996,35.58917581275321,139.73512887954712
53393508,2021-Q2,0.9485277178372298,35.58917581275321,139.73512887954712
53393508,2021-Q3,0.9831839720472083,35.58917581275321,139.73512887954712
53393508,2021-Q4,0.9625931616865067,35.58917581275321,139.73512887954712
53393508,2022-Q1,1.0417340433279907,35.58917581275321,139.73512887954712
53393508,2022-Q2,1.0409531606831264,35.58917581275321,139.73512887954712
53393508,2022-Q3,0.8958557227964616,35.58917581275321,139.73512887954712
53393508,2022-Q4,1.0825187391910145,35.58917581275321,139.73512887954712
53393508,2023-Q1,0.9437962899591432,35.58917581275321,139.73512887954712
53393508,2023-Q2,0.8707128984688877,35.58917581275321,139.73512887954712
53393508,2023-Q3,1.022150389686778,35.58917581275321,139.73512887954712
53393508,2023-Q4,1.021686300251285,35.58917581275321,139.73512887954712
53393508,2024-Q1,1.4543234580723896,35.58917581275321,139.73512887954712
53393508,2024-Q2,1.0470249681045998,35.58917581275321,139.73512887954712
53393508,2024-Q3,0.9691683036360716,35.58917581275321,139.73512887954712
53393508,2024-Q4,0.9796170885602796,35.58917581275321,139.73512887954712
53393508,2025-Q1,0.8840603597872944,35.58917581275321,139.73512887954712
53393512,2006-Q3,1.0,35.59823552880496,139.66127693653107
53393513,2005-Q3,1.0,35.59211601787723,139.66877102851868
53393513,2005-Q4,0.7192905930624233,35.59211601787723,139.66877102851868
53393513,2006-Q1,0.8070938596340944,35.59211601787723,139.66877102851868
53393513,2006-Q2,0.6437047379391282,35.59211601787723,139.66877102851868
53393513,2006-Q3,0.7944620789650767,35.59211601787723,139.66877102851868
53393513,2006-Q4,0.6680165330114319,35.59211601787723,139.66877102851868
53393513,2007-Q1,1.0177726333400912,35.59211601787723,139.66877102851868
53393513,2007-Q2,0.3946368952424649,35.59211601787723,139.66877102851868
53393513,2007-Q3,0.7226133991003921,35.59211601787723,139.66877102851868
53393513,2007-Q4,0.5706637890404748,35.59211601787723,139.66877102851868
53393513,2008-Q1,0.8726082442132282,35.59211601787723,139.66877102851868
53393513,2008-Q2,0.6973641636948095,35.59211601787723,139.66877102851868
53393513,2008-Q3,0.775397446326712,35.59211601787723,139.66877102851868
53393513,2008-Q4,0.23973995987263141,35.59211601787723,139.66877102851868
53393513,2009-Q1,0.5517697741852965,35.59211601787723,139.66877102851868
53393513,2009-Q2,0.5857375008519666,35.59211601787723,139.66877102851868
53393513,2009-Q3,0.38246664983116524,35.59211601787723,139.66877102851868
53393513,2009-Q4,0.601630797388059,35.59211601787723,139.66877102851868
53393513,2010-Q1,0.5572360839624848,35.59211601787723,139.66877102851868
53393513,2010-Q2,0.38241146002728504,35.59211601787723,139.66877102851868
53393513,2010-Q3,0.643277742744753,35.59211601787723,139.66877102851868
53393513,2010-Q4,0.9375473984354309,35.59211601787723,139.66877102851868
53393513,2011-Q1,0.7009944704440638,35.59211601787723,139.66877102851868
53393513,2011-Q2,0.31618027529944037,35.59211601787723,139.66877102851868
53393513,2011-Q3,0.5249571862765842,35.59211601787723,139.66877102851868
53393513,2011-Q4,0.4258321426202986,35.59211601787723,139.66877102851868
53393513,2012-Q1,0.819230988523066,35.59211601787723,139.66877102851868
53393513,2012-Q2,0.7388420531952699,35.59211601787723,139.66877102851868
53393513,2012-Q3,0.7167752509021876,35.59211601787723,139.66877102851868
53393513,2012-Q4,0.4969520153279635,35.59211601787723,139.66877102851868
53393513,2013-Q1,0.6841346205805776,35.59211601787723,139.66877102851868
53393513,2013-Q2,0.5081037786161834,35.59211601787723,139.66877102851868
53393513,2013-Q3,0.39239204335756445,35.59211601787723,139.66877102851868
53393513,2013-Q4,0.708763458336862,35.59211601787723,139.66877102851868
53393513,2014-Q1,0.709809644002405,35.59211601787723,139.66877102851868
53393513,2014-Q2,0.6701529493470108,35.59211601787723,139.66877102851868
53393513,2014-Q3,0.7568452982057895,35.59211601787723,139.66877102851868
53393513,2014-Q4,0.7795116069431123,35.59211601787723,139.66877102851868
53393513,2015-Q1,0.5704134336969837,35.59211601787723,139.66877102851868
53393513,2015-Q2,0.4835170616365099,35.59211601787723,139.66877102851868
53393513,2015-Q3,0.579076755882347,35.59211601787723,139.66877102851868
53393513,2016-Q1,0.4733836405375235,35.59211601787723,139.66877102851868
53393513,2016-Q2,0.5445118162920154,35.59211601787723,139.66877102851868
53393513,2016-Q3,0.5677212089079315,35.59211601787723,139.66877102851868
53393513,2017-Q1,1.4132894703100216,35.59211601787723,139.66877102851868
53393513,2017-Q2,0.45303486143243227,35.59211601787723,139.66877102851868
53393513,2017-Q3,0.48180976107341167,35.59211601787723,139.66877102851868
53393513,2017-Q4,0.3931541345420006,35.59211601787723,139.66877102851868
53393513,2018-Q1,0.43466937645452075,35.59211601787723,139.66877102851868
53393513,2018-Q2,0.4617098420528318,35.59211601787723,139.66877102851868
53393513,2018-Q3,0.7057059097069328,35.59211601787723,139.66877102851868
53393513,2018-Q4,0.49868889988521575,35.59211601787723,139.66877102851868
53393513,2019-Q1,0.4642453834413103,35.59211601787723,139.66877102851868
53393513,2019-Q4,0.6145208453971488,35.59211601787723,139.66877102851868
53393513,2020-Q1,0.35627266775402733,35.59211601787723,139.66877102851868
53393513,2020-Q2,0.32347789180059106,35.59211601787723,139.66877102851868
53393513,2020-Q3,0.8290316119883425,35.59211601787723,139.66877102851868
53393513,2020-Q4,0.5281220658166088,35.59211601787723,139.66877102851868
53393513,2021-Q1,0.5369895497379191,35.59211601787723,139.66877102851868
53393513,2021-Q2,0.6462252984582956,35.59211601787723,139.66877102851868
53393513,2021-Q3,0.5985937475949689,35.59211601787723,139.66877102851868
53393513,2021-Q4,0.606332721508257,35.59211601787723,139.66877102851868
53393513,2022-Q1,0.5532359489156975,35.59211601787723,139.66877102851868
53393513,2022-Q2,0.5970706632347674,35.59211601787723,139.66877102851868
53393513,2022-Q3,0.9289645416336664,35.59211601787723,139.66877102851868
53393513,2023-Q1,0.5496043663956985,35.59211601787723,139.66877102851868
53393513,2023-Q2,0.9805366049164198,35.59211601787723,139.66877102851868
53393513,2023-Q3,0.49742595555157176,35.59211601787723,139.66877102851868
53393513,2023-Q4,0.495975377758684,35.59211601787723,139.66877102851868
53393513,2024-Q2,0.4583584462641438,35.59211601787723,139.66877102851868
53393513,2024-Q3,0.6158606549654191,35.59211601787723,139.66877102851868
53393513,2024-Q4,1.0498131893571196,35.59211601787723,139.66877102851868
53393513,2025-Q1,0.6939233802313508,35.59211601787723,139.66877102851868
53393514,2005-Q3,1.0,35.59454571294186,139.68310475349426
53393514,2005-Q4,0.9949673976691042,35.59454571294186,139.68310475349426
53393514,2006-Q1,0.8472099446497998,35.59454571294186,139.68310475349426
53393514,2006-Q2,1.061863906681786,35.59454571294186,139.68310475349426
53393514,2006-Q3,1.067597262557527,35.59454571294186,139.68310475349426
53393514,2006-Q4,0.933858304073231,35.59454571294186,139.68310475349426
53393514,2007-Q1,1.004881333093821,35.59454571294186,139.68310475349426
53393514,2007-Q2,0.9021010344727474,35.59454571294186,139.68310475349426
53393514,2007-Q3,1.1768027775332788,35.59454571294186,139.68310475349426
53393514,2007-Q4,1.507206581032546,35.59454571294186,139.68310475349426
53393514,2008-Q1,1.037317199745678,35.59454571294186,139.68310475349426
53393514,2008-Q2,0.8005269767106339,35.59454571294186,139.68310475349426
53393514,2008-Q3,1.036172405775308,35.59454571294186,139.68310475349426
53393514,2008-Q4,0.7585447915450072,35.59454571294186,139.68310475349426
53393514,2009-Q1,0.5883005690757968,35.59454571294186,139.68310475349426
53393514,2009-Q2,0.6070174847346067,35.59454571294186,139.68310475349426
53393514,2009-Q3,1.160829813077283,35.59454571294186,139.68310475349426
53393514,2009-Q4,0.7143426212532223,35.59454571294186,139.68310475349426
53393514,2010-Q1,0.8537814346505403,35.59454571294186,139.68310475349426
53393514,2010-Q2,0.8030071777961346,35.59454571294186,139.68310475349426
53393514,2010-Q3,0.9576443548310946,35.59454571294186,139.68310475349426
53393514,2010-Q4,0.7246692506587393,35.59454571294186,139.68310475349426
53393514,2011-Q1,0.7482316136680852,35.59454571294186,139.68310475349426
53393514,2011-Q2,0.6968818566837218,35.59454571294186,139.68310475349426
53393514,2011-Q3,0.8412017565298655,35.59454571294186,139.68310475349426
53393514,2011-Q4,0.9132763689315782,35.59454571294186,139.68310475349426
53393514,2012-Q1,0.5175799513706716,35.59454571294186,139.68310475349426
53393514,2012-Q2,0.43615519467209285,35.59454571294186,139.68310475349426
53393514,2012-Q3,0.6397284628442222,35.59454571294186,139.68310475349426
53393514,2012-Q4,0.8230968786863553,35.59454571294186,139.68310475349426
53393514,2013-Q1,0.9200986997705983,35.59454571294186,139.68310475349426
53393514,2013-Q2,0.6399907181589097,35.59454571294186,139.68310475349426
53393514,2013-Q3,0.7400437301876304,35.59454571294186,139.68310475349426
53393514,2013-Q4,0.6643065438906101,35.59454571294186,139.68310475349426
53393514,2014-Q1,0.8375376825692873,35.59454571294186,139.68310475349426
53393514,2014-Q2,0.7742959710190271,35.59454571294186,139.68310475349426
53393514,2014-Q3,0.9313275192243236,35.59454571294186,139.68310475349426
53393514,2014-Q4,0.773291050531078,35.59454571294186,139.68310475349426
53393514,2015-Q1,0.7830755972270614,35.59454571294186,139.68310475349426
53393514,2015-Q2,0.829047517033325,35.59454571294186,139.68310475349426
53393514,2015-Q3,0.7317013786032598,35.59454571294186,139.68310475349426
53393514,2015-Q4,0.807122514300559,35.59454571294186,139.68310475349426
53393514,2016-Q1,0.9328515210278411,35.59454571294186,139.68310475349426
53393514,2016-Q2,0.8109132001117811,35.59454571294186,139.68310475349426
53393514,2016-Q3,0.9301749285713087,35.59454571294186,139.68310475349426
53393514,2016-Q4,1.004141462053,35.59454571294186,139.68310475349426
53393514,2017-Q1,0.8760722251803398,35.59454571294186,139.68310475349426
53393514,2017-Q2,0.9549171894577749,35.59454571294186,139.68310475349426
53393514,2017-Q3,0.9053394156568829,35.59454571294186,139.68310475349426
53393514,2017-Q4,0.8119070422800699,35.59454571294186,139.68310475349426
53393514,2018-Q1,0.6741271269236908,35.59454571294186,139.68310475349426
53393514,2018-Q2,0.8762704324919456,35.59454571294186,139.68310475349426
53393514,2018-Q3,1.0827988391452326,35.59454571294186,139.68310475349426
53393514,2018-Q4,0.8185970618453886,35.59454571294186,139.68310475349426
53393514,2019-Q1,0.948235746004176,35.59454571294186,139.68310475349426
53393514,2019-Q2,0.9370989225121105,35.59454571294186,139.68310475349426
53393514,2019-Q3,0.6070215031693267,35.59454571294186,139.68310475349426
53393514,2019-Q4,0.9392464904529426,35.59454571294186,139.68310475349426
53393514,2020-Q1,0.9177791525888045,35.59454571294186,139.68310475349426
53393514,2020-Q2,0.4743548974121218,35.59454571294186,139.68310475349426
53393514,2020-Q3,0.9184054570239606,35.59454571294186,139.68310475349426
53393514,2020-Q4,1.0145676234508647,35.59454571294186,139.68310475349426
53393514,2021-Q1,0.7832779055846519,35.59454571294186,139.68310475349426
53393514,2021-Q2,0.7154476111190606,35.59454571294186,139.68310475349426
53393514,2021-Q3,0.8982780301000285,35.59454571294186,139.68310475349426
53393514,2021-Q4,0.7642772504111941,35.59454571294186,139.68310475349426
53393514,2022-Q1,0.9769859540116335,35.59454571294186,139.68310475349426
53393514,2022-Q2,0.9271235524272455,35.59454571294186,139.68310475349426
53393514,2022-Q3,0.830237814816403,35.59454571294186,139.68310475349426
53393514,2022-Q4,0.6155478224548299,35.59454571294186,139.68310475349426
53393514,2023-Q1,0.7086356279464082,35.59454571294186,139.68310475349426
53393514,2023-Q2,1.0248965831240402,35.59454571294186,139.68310475349426
53393514,2023-Q3,0.5286151183400691,35.59454571294186,139.68310475349426
53393514,2023-Q4,0.7383983035807326,35.59454571294186,139.68310475349426
53393514,2024-Q1,0.9642366204261332,35.59454571294186,139.68310475349426
53393514,2024-Q2,0.9167330073317728,35.59454571294186,139.68310475349426
53393514,2024-Q3,0.7977642684943662,35.59454571294186,139.68310475349426
53393514,2024-Q4,0.8357509078501287,35.59454571294186,139.68310475349426
53393514,2025-Q1,0.41762983546670734,35.59454571294186,139.68310475349426
53393515,2006-Q1,1.0,35.5997757483937,139.69781398773193
53393515,2007-Q1,0.8115296676705621,35.5997757483937,139.69781398773193
53393515,2007-Q2,0.8580015554911978,35.5997757483937,139.69781398773193
53393515,2007-Q3,0.7722009568124942,35.5997757483937,139.69781398773193
53393515,2007-Q4,1.1959395523120802,35.5997757483937,139.69781398773193
53393515,2008-Q3,1.8573949287670963,35.5997757483937,139.69781398773193
53393515,2008-Q4,0.9781351006121211,35.5997757483937,139.69781398773193
53393515,2009-Q1,0.8290792567812735,35.5997757483937,139.69781398773193
53393515,2009-Q2,0.858558868193108,35.5997757483937,139.69781398773193
53393515,2009-Q4,1.0774642698769126,35.5997757483937,139.69781398773193
53393515,2010-Q1,0.7368538262711707,35.5997757483937,139.69781398773193
53393515,2010-Q3,0.7721532817040144,35.5997757483937,139.69781398773193
53393515,2010-Q4,0.9371458924459395,35.5997757483937,139.69781398773193
53393515,2012-Q2,0.9655832954376272,35.5997757483937,139.69781398773193
53393515,2012-Q3,0.9900446629284786,35.5997757483937,139.69781398773193
53393515,2013-Q1,0.7895979734930453,35.5997757483937,139.69781398773193
53393515,2013-Q2,0.8839303257005766,35.5997757483937,139.69781398773193
53393515,2014-Q2,1.72195880378453,35.5997757483937,139.69781398773193
53393515,2014-Q3,0.6537755923175228,35.5997757483937,139.69781398773193
53393515,2014-Q4,0.9521992960065248,35.5997757483937,139.69781398773193
53393515,2015-Q1,0.9553260544057702,35.5997757483937,139.69781398773193
53393515,2015-Q2,0.9101133883535625,35.5997757483937,139.69781398773193
53393515,2015-Q3,1.632344113094018,35.5997757483937,139.69781398773193
53393515,2015-Q4,1.0198703746551436,35.5997757483937,139.69781398773193
53393515,2016-Q1,1.0760469688294632,35.5997757483937,139.69781398773193
53393515,2016-Q2,0.8883556622434086,35.5997757483937,139.69781398773193
53393515,2019-Q2,1.2214804165396307,35.5997757483937,139.69781398773193
53393515,2019-Q3,0.9702873000201494,35.5997757483937,139.69781398773193
53393515,2020-Q2,0.8790776479669531,35.5997757483937,139.69781398773193
53393515,2020-Q4,0.8988026445835176,35.5997757483937,139.69781398773193
53393515,2021-Q3,0.9694779482243719,35.5997757483937,139.69781398773193
53393515,2022-Q1,1.1428858174054042,35.5997757483937,139.69781398773193
53393515,2023-Q1,0.959153942402684,35.5997757483937,139.69781398773193
53393515,2023-Q2,1.4315304369862776,35.5997757483937,139.69781398773193
53393515,2023-Q3,0.7244023496064635,35.5997757483937,139.69781398773193
53393515,2023-Q4,1.1181402571858112,35.5997757483937,139.69781398773193
53393515,2024-Q1,0.6562458084680087,35.5997757483937,139.69781398773193
53393515,2024-Q2,0.8864248683503253,35.5997757483937,139.69781398773193
53393515,2025-Q1,0.8278273676805823,35.5997757483937,139.69781398773193
53393516,2005-Q3,1.0,35.59639090092428,139.71182584762573
53393516,2005-Q4,1.1378765942844957,35.59639090092428,139.71182584762573
53393516,2006-Q1,0.9337599628163649,35.59639090092428,139.71182584762573
53393516,2006-Q2,1.0486577796940828,35.59639090092428,139.71182584762573
53393516,2006-Q3,1.0854734834920168,35.59639090092428,139.71182584762573
53393516,2006-Q4,1.2111743155335337,35.59639090092428,139.71182584762573
53393516,2007-Q1,0.9752630361139335,35.59639090092428,139.71182584762573
53393516,2007-Q2,1.136778347517231,35.59639090092428,139.71182584762573
53393516,2007-Q3,0.9383498900881205,35.59639090092428,139.71182584762573
53393516,2007-Q4,1.4980406575308576,35.59639090092428,139.71182584762573
53393516,2008-Q1,1.205666329306197,35.59639090092428,139.71182584762573
53393516,2008-Q2,0.6609961173070806,35.59639090092428,139.71182584762573
53393516,2008-Q3,1.1525690162898166,35.59639090092428,139.71182584762573
53393516,2008-Q4,1.0252907888911365,35.59639090092428,139.71182584762573
53393516,2009-Q1,0.9697244482267245,35.59639090092428,139.71182584762573
53393516,2009-Q2,0.9519113816133963,35.59639090092428,139.71182584762573
53393516,2009-Q3,0.9438212343513189,35.59639090092428,139.71182584762573
53393516,2009-Q4,0.78492272738418,35.59639090092428,139.71182584762573
53393516,2010-Q1,1.112641259692868,35.59639090092428,139.71182584762573
53393516,2010-Q2,0.971643181018665,35.59639090092428,139.71182584762573
53393516,2010-Q3,0.8115199179859728,35.59639090092428,139.71182584762573
